Date,Close,High,Low,Open,Volume
2020-02-20,127.03862762451172,127.90342683415656,126.20808487376958,127.24412718289496,7464700
2020-02-21,128.37435913085938,128.6398009950495,126.32797311767028,126.79890150250726,7776800
2020-02-24,125.7289810180664,128.39159551441182,125.16026341253904,126.23737411316333,10588900
2020-02-25,124.64321899414062,126.45276985272446,123.93664135917749,125.79789141686578,10529000
2020-02-26,123.80738067626952,125.9960765342359,123.72983187732272,125.24641184777406,10093800
2020-02-27,119.87812042236328,124.7466691693122,119.7316349301,122.84233147323884,12566700
2020-02-28,115.87985229492188,118.30119459402974,112.72608274515802,116.63814229402126,19820300
2020-03-02,120.6536102294922,120.74839647689537,115.4748546687785,116.13835840060077,11508200
2020-03-03,116.83635711669922,121.4894835651042,114.69076086256588,120.6364070958154,13662500
2020-03-04,123.63504791259766,123.77292121215258,118.1719466138683,118.63725256446428,10560500
2020-03-05,122.36837005615234,122.94569973044156,120.49850772793508,121.32573441171074,11339200
2020-03-06,122.38565826416016,123.23010960008747,118.40466024646098,119.32666041818898,12239100
2020-03-09,117.56879425048828,120.36065688917748,116.24178644836172,117.47400797890782,13848600
2020-03-10,122.04956817626952,122.31668952846596,115.66445273541817,120.61054984632572,12698100
2020-03-11,113.57051849365234,119.55924943951736,113.31200937871375,118.99053201631644,17763400
2020-03-12,108.06436920166016,115.25946103744518,107.28022942934976,109.70157226293894,21539200
2020-03-13,115.71614074707033,116.25900869952856,107.40947086025808,111.43356107745618,20084200
2020-03-16,109.54644012451172,115.2594316515976,105.49650741469128,106.47883163067598,18877900
2020-03-17,117.69801330566406,117.85312405203068,110.1323903401795,110.77004447822657,18911800
2020-03-18,116.29348754882812,116.90527903025534,110.90793434030496,112.8984327024434,17521100
2020-03-19,109.47753143310548,116.3193405317158,108.70201043371507,116.3193405317158,18482300
2020-03-20,103.30784606933594,109.81359765049208,101.79127228756064,109.28796707682272,19785100
2020-03-23,95.76805114746094,102.16177769109996,94.06191174537294,100.81754585016265,20815200
2020-03-24,102.696044921875,103.1010396051362,98.11186195287812,102.33413729715048,17604800
2020-03-25,102.88560485839844,106.8149021864814,100.55904203980091,102.46337934793792,13986100
2020-03-26,109.06391143798828,109.52060528381942,103.73005760455044,103.89378052066404,15066800
2020-03-27,106.12554931640624,109.9686788935122,103.9023916076001,104.82439795710576,12133200
2020-03-30,114.61316680908205,115.45763088914774,109.8652685637614,110.69249519467932,21754000
2020-03-31,112.9932098388672,116.939744489127,112.06258474179822,116.31932775774769,15746100
2020-04-01,110.99408721923828,112.21768324130466,108.14190055145345,110.0376125131292,12606100
2020-04-02,114.7337875366211,115.46622782318552,109.62398242250482,111.26118487111772,11594500
2020-04-03,115.61275482177734,116.14699753216212,113.38098456249178,114.07033805389666,10071200
2020-04-06,120.42960357666016,121.47225265081276,116.7932763437091,118.05995973827535,14994400
2020-04-07,118.46489715576172,122.38558133044792,118.27532468853246,120.51571940215868,11567100
2020-04-08,123.44547271728516,124.19515054954452,118.30981733005846,118.69757447180848,10758200
2020-04-09,121.6962432861328,125.30671961484828,120.87764197457147,124.09173587280075,11125400
2020-04-13,120.43822479248048,121.92033030389312,118.77515888155776,120.63640949798182,8153200
2020-04-14,125.8323745727539,127.03012109960616,124.12623497046096,125.30674404523896,13838000
2020-04-15,127.2369613647461,127.45238354781723,123.68679484687134,125.41879761369246,11962300
2020-04-16,128.9689483642578,129.83924923279443,126.18569749702962,127.79705118621548,12181700
2020-04-17,130.993896484375,131.23516822546264,128.90861178021828,130.968046879853,10920000
2020-04-20,130.6923065185547,131.8383539179937,129.33083697219084,130.05465223026042,12226200
2020-04-21,128.97752380371094,130.6664389891948,128.02106222495456,129.356668834023,9951100
2020-04-22,131.8297119140625,133.56170084975065,130.7439761244872,131.67460116627117,11515600
2020-04-23,134.00119018554688,135.28511093996636,132.441535914748,132.91546727700518,10665000
2020-04-24,133.44107055664062,134.68190399734888,132.38980962205846,134.0528751261061,8653400
2020-04-27,132.94989013671875,134.46647005221237,132.7000062997272,133.3979717615983,8924000
2020-04-28,130.4510040283203,131.9244969513568,129.85643693917086,130.33036818040023,8558700
2020-04-29,129.46006774902344,130.65781407873305,128.52944271504225,130.44239198239447,9285200
2020-04-30,129.28773498535156,129.62379296981948,126.8060810801743,127.92627874450828,14829600
2020-05-01,127.77977752685548,128.96891182381037,126.48724482088625,128.92582477061356,7309000
2020-05-04,127.76256561279295,128.4605312379633,126.74576628170831,128.19340988989308,7198400
2020-05-05,128.82244873046875,129.92540911254923,128.08139599110294,128.3916044203334,6562300
2020-05-06,127.59881591796876,129.52900260788775,127.564341019971,129.25325601719027,6191600
2020-05-07,127.17660522460938,128.848283053374,126.78023586936368,128.7104097348871,5570500
2020-05-08,128.133056640625,128.54666337234153,127.43509117200306,128.32262913189527,4712100
2020-05-11,128.48635864257812,129.3394348972366,127.63328238791966,127.9176411394725,5887500
2020-05-12,126.78882598876952,129.54622613773142,126.6940397423214,129.33942934425994,7039200
2020-05-13,126.7802276611328,128.3484938253351,125.815127642532,125.87545214608564,6970500
2020-05-14,127.2197036743164,127.32310209828056,124.3071920149639,125.2809043350414,6871400
2020-05-15,129.63243103027344,129.66689278793197,125.51356070305889,127.4178850863923,10340400
2020-05-18,129.70135498046875,132.3725814060293,129.64965577488647,131.3988823548094,7388400
2020-05-19,128.40882873535156,130.2011424599223,127.8745729045884,129.3394539278204,6107300
2020-05-20,127.25418090820312,129.589363070529,126.90089853392152,129.03788282844732,5713400
2020-05-21,126.4183120727539,127.96072853720004,125.65140991587124,127.96072853720004,6487300
2020-05-22,125.26432800292967,126.93023704590335,124.99535496716643,125.43787095197402,6140900
2020-05-26,125.4291534423828,127.06036141762604,125.203566202186,126.84344602685282,7072300
2020-05-27,125.7154769897461,126.02783566624272,124.08426909698996,125.22091680831385,7950000
2020-05-28,127.52024841308594,128.50938227816926,126.5137576059576,126.6959723987611,6189600
2020-05-29,129.064697265625,129.58529965962683,126.09729539453984,128.37925024500916,8504000
2020-06-01,127.7111358642578,128.70894158693554,126.6872881086142,127.79789409609587,6141800
2020-06-02,128.630859375,128.71763084911777,126.78273553993009,127.59833973455189,6078300
2020-06-03,128.97793579101562,129.403094887077,127.06908226406286,128.86514874715965,6339500
2020-06-04,127.31198120117188,128.73494567704196,126.31417566996647,127.37272386732332,8170500
2020-06-05,127.80657958984376,129.8369049259096,127.19921900719172,128.14496714585474,9725400
2020-06-08,127.3467025756836,128.07553517561624,126.45301214588063,126.5744842458694,7555600
2020-06-09,126.6439208984375,129.5679368988332,126.37493462194946,128.6308605753826,8247200
2020-06-10,128.2404022216797,130.17528411036335,127.1992108270254,127.1992108270254,10137100
2020-06-11,122.2275161743164,129.42911191804924,122.12340099269328,128.917194622444,11913300
2020-06-12,123.338134765625,124.69169846149528,121.71561123641058,123.93682359967974,8687400
2020-06-15,122.55723571777344,123.55504154464376,120.94338415502612,122.34032025632604,8649600
2020-06-16,125.3424301147461,126.17537803303892,123.87607954669382,125.02138624421356,7579100
2020-06-17,124.9606704711914,126.17539183468548,124.4834537785795,125.72420393990058,5100100
2020-06-18,124.43135833740234,125.0473906845702,123.0951520044932,123.65914001130606,4797400
2020-06-19,124.79582214355467,126.57453182153564,124.29257661459852,126.4964321826071,12206900
2020-06-22,124.41398620605467,124.64825852610852,123.23396599616046,124.48340071716191,5285600
2020-06-23,123.95417022705078,125.01271872447596,123.79798421229074,124.71771687816896,5921600
2020-06-24,121.3164520263672,123.37280579461076,120.36201896460643,122.76544531870184,8211200
2020-06-25,121.18634796142578,121.96725169228648,119.33822369514048,121.96725169228648,7421200
2020-06-26,119.57244873046876,121.125570483292,118.88700185885575,121.06482781342623,12849700
2020-06-29,120.63967895507812,121.21233886410296,119.71995965605058,120.37939103230964,5309800
2020-06-30,122.01927185058594,122.3576593916141,119.598488239066,120.9520384031787,7738300
2020-07-01,121.80237579345705,122.67870950333014,121.52471764410956,122.07134885096912,6174800
2020-07-02,122.31427764892578,123.06913913289698,121.75897465990158,122.55722187915715,5152200
2020-07-06,124.0582504272461,124.74371049742504,123.10383062195524,123.35544665768263,6156400
2020-07-07,123.94549560546876,124.91727260192836,122.53987446191128,122.6787035298251,5622600
2020-07-08,124.3099136352539,124.41402881784204,122.94767821220476,123.96284096084544,6257400
2020-07-09,123.63311004638672,125.31636248228192,121.9758731606888,123.86736915335412,5738600
2020-07-10,123.52898406982422,123.96281489200042,122.71338000581838,123.85869973130724,4282400
2020-07-13,125.99315643310548,127.23390626140706,124.31856253203496,124.60489247075064,6951900
2020-07-14,128.3445281982422,128.7523302917417,126.03654469874876,126.08861552641363,7447100
2020-07-15,128.63949584960938,130.33144645332746,128.6134670624258,129.91495937946158,8512800
2020-07-16,129.49850463867188,129.5765910117358,127.26860778509224,129.00393113033405,9304700
2020-07-17,129.58526611328125,130.652486181293,129.01260627602014,130.14924086122707,7441100
2020-07-20,129.8021697998047,130.42688715871378,128.78699416197924,130.34878755925195,6191500
2020-07-21,129.92367553710938,131.59825636386543,129.71543195037867,129.80220342138338,5575900
2020-07-22,130.1579132080078,130.50498579530876,128.28377419444456,130.08849869054762,5910200
2020-07-23,129.81088256835938,130.88678796773482,129.52455258531265,130.33148494471132,6566300
2020-07-24,128.51805114746094,130.66986176921404,127.57230303970044,130.58309030047,5405900
2020-07-27,127.70246887207033,129.212205306271,127.42482395558454,127.8673267472351,5675200
2020-07-28,127.39874267578124,128.40523321728568,127.32932816538808,127.89330285806923,4842200
2020-07-29,127.14713287353516,127.95406509578088,126.73934407671504,127.01698892130172,4489100
2020-07-30,127.40745544433594,127.98011540940296,126.80009483265955,127.92805781975476,5922500
2020-07-31,126.47035217285156,127.93670241978164,124.90857185820622,127.2512555696398,8259600
2020-08-03,127.84996795654295,128.23172801673178,126.80876323403604,127.01700682643104,4078700
2020-08-04,127.73714447021484,127.73714447021484,126.52242350071457,127.537586005111,4162200
2020-08-05,128.76100158691406,129.55057697640294,128.24041246772677,129.36837541850116,5467500
2020-08-06,128.02352905273438,129.4985517853093,127.11248131690328,128.76103379928622,4837900
2020-08-07,128.93450927734375,128.9778817624821,127.67638946118775,127.988748143077,3635100
2020-08-10,128.43997192382812,129.29027675912204,128.17099889099308,129.1601327882238,4096600
2020-08-11,127.52024841308594,129.4811592012076,126.99964606747676,129.4030728212065,6388400
2020-08-12,129.85426330566406,130.35750871956623,127.97143885886516,128.01481135566723,5257300
2020-08-13,128.4139404296875,129.4464600419978,128.00613834348985,128.88247195453812,5155500
2020-08-14,128.6221923828125,129.57661243682605,128.04953240672322,128.0755612020483,4240200
2020-08-17,129.27291870117188,130.34881071304218,128.61348734993103,128.69158696326565,4306900
2020-08-18,130.22735595703125,130.2360410482625,128.90851955777782,129.50719507665912,4322600
2020-08-19,130.4876251220703,131.5201445256129,129.55923411147106,129.7848213571622,7816300
2020-08-20,131.38134765625,131.52017672118242,129.75882433319074,129.93235404462212,4874700
2020-08-21,132.54400634765625,133.316224788301,130.66118190786997,131.69370152569712,6722800
2020-08-24,132.8933868408203,133.54846435727706,131.32121146339313,133.40872461606511,5387900
2020-08-25,132.8147430419922,133.6969223767623,132.36055236109976,133.44361834551017,3863500
2020-08-26,133.02438354492188,133.33007832780572,131.57447573527222,132.64006934693438,8008300
2020-08-27,133.61834716796875,133.86290838605984,132.6663043312865,133.12922473178656,5575400
2020-08-28,134.19479370117188,134.24719776280978,132.67500927575102,133.40870612143468,5395700
2020-08-31,133.99392700195312,134.85862080308007,132.98946680297755,133.63581475725087,6362700
2020-09-01,132.34312438964844,134.579120071941,131.0766439179296,134.39569251206572,6307700
2020-09-02,134.3607635498047,134.7974818815686,130.36042203153667,131.70550862923187,6881900
2020-09-03,130.6224822998047,135.79322680169753,129.5306862480303,135.2342277562926,8672800
2020-09-04,129.78396606445312,131.84527736854292,128.50875584754613,131.1639977562036,7200100
2020-09-08,128.6222686767578,131.79284779363655,128.30783096824436,131.2338489037887,8756800
2020-09-09,130.75344848632812,131.97626764929527,129.37341714206204,129.39961917227853,6960700
2020-09-10,128.3165740966797,130.8233328736974,127.97593435580416,130.36041254193285,6191800
2020-09-11,129.07643127441406,129.73150858024346,128.07198473650843,128.43882642846307,3934700
2020-09-14,129.57432556152344,130.5525702933808,129.27734698713684,129.3734255467003,4375800
2020-09-15,130.04595947265625,131.53079885166773,129.72279223367383,130.53508177844043,3658800
2020-09-16,129.61798095703125,131.06788885402202,129.57431979083452,130.48268795459222,4323000
2020-09-17,128.54364013671875,129.81886321179886,127.56539558219096,129.30352557978352,5461400
2020-09-18,130.29925537109375,130.70977160710282,127.69641823896391,127.96718143131376,12174000
2020-09-21,126.73566436767578,129.20747838077662,124.86651045323674,128.9017835471225,7574500
2020-09-22,125.95834350585938,126.95406105688004,125.53035461913684,126.37758949376554,5295900
2020-09-23,126.15921020507812,128.87559911471158,126.10680613087098,128.8144521430782,8784400
2020-09-24,126.36007690429688,126.86667175398448,125.19840457567304,126.26399834094948,5614800
2020-09-25,127.22477722167967,127.74010161247034,125.678790721723,125.7748692799708,5531200
2020-09-28,128.4912567138672,129.5219054882213,127.88858333704655,128.15934654632318,5843200
2020-09-29,128.44757080078125,129.19872673115472,127.5741342923276,128.91923397879293,6768600
2020-09-30,130.03726196289062,130.7796751716272,128.25544360674974,128.7882405342367,8487700
2020-10-01,128.67471313476562,130.70980910875863,127.92355696906458,130.412843801469,6457800
2020-10-02,127.73139190673828,129.6267480072782,127.3732796496204,127.70518987110398,5485600
2020-10-05,129.46946716308594,129.60049061287768,127.88854949303244,128.39514417821542,4992800
2020-10-06,127.74888610839844,129.8014683136988,127.40824622407098,129.51323251502316,5118200
2020-10-07,129.16383361816406,129.46952849065184,127.35581310974138,127.94975704279356,5603100
2020-10-08,130.04595947265625,130.88446437370288,129.3035331193589,129.7053197720149,4413500
2020-10-09,131.8627166748047,132.3081645162093,130.5350893905537,130.70977403458,5054100
2020-10-12,132.62261962890625,133.75808995561798,131.90640849603582,132.41300335957138,7273200
2020-10-13,129.5830535888672,131.1202971960199,129.06772919714714,130.14205247579406,11057600
2020-10-14,129.35598754882812,130.16827732621528,128.7358415943817,129.98486307281237,7706400
2020-10-15,128.56114196777344,129.1812745225544,127.80998591963224,128.8144327307997,5978600
2020-10-16,129.35598754882812,129.93244567282443,128.40393136572695,128.9192691753717,6097000
2020-10-19,126.05438995361328,130.05471827999494,125.8884348494997,129.73155096835458,7250800
2020-10-20,126.25528717041016,127.30340862392326,125.87970243074544,126.35136574775812,5325400
2020-10-21,125.71375274658205,126.94530183829556,125.69629360637312,125.87970787168231,5221300
2020-10-22,126.71820831298828,127.25100527630508,125.6351419192134,125.91464808312465,5279700
2020-10-23,126.85791015625,128.80566963678987,126.08055227728428,127.41690893070198,4154400
2020-10-26,125.74867248535156,126.4474244537464,124.6830787322561,126.15044587105854,6929500
2020-10-27,125.03240966796876,126.02812658578316,124.83152303678705,125.54774724959836,4890100
2020-10-28,120.84871673583984,124.0105537015256,120.69149118077242,123.53016079380286,8426100
2020-10-29,119.82678985595705,121.14567455042707,118.83107249413494,120.5342714909902,7205400
2020-10-30,119.75690460205078,120.1324759799509,116.73480780305356,119.3813198965645,7364100
2020-11-02,121.13693237304688,121.41642517359136,120.08881104773008,121.39022314002736,7088000
2020-11-03,120.97100067138672,123.11966113228812,120.34212508905402,122.29862838159886,6363000
2020-11-04,121.75704193115234,124.49963198917716,121.1456390508761,121.83566134457467,10263500
2020-11-05,122.071533203125,123.8795539368173,121.63481476436908,122.76155579980924,8016200
2020-11-06,124.24637603759766,125.06740870410889,121.97543518671924,122.6305127405203,5942500
2020-11-09,127.59162902832033,130.1333329102543,126.5784393030181,129.64419718496006,12351600
2020-11-10,129.51316833496094,129.92368457259028,127.74882280265506,128.61352977017762,7386500
2020-11-11,129.0939483642578,130.31675442685133,128.27291572469366,130.29055239176623,6382400
2020-11-12,129.53067016601562,129.83636502600547,128.1768405643838,128.92799668784755,4710300
2020-11-13,130.92816162109375,131.37362288687737,129.62674941186566,130.2206799961279,5893500
2020-11-16,131.7578887939453,132.150932515955,130.84077789086805,131.81902241277336,6266400
2020-11-17,130.44776916503906,131.56576701217352,130.2468691394364,131.01549765718596,7297700
2020-11-18,128.71836853027344,130.80588181260248,128.71836853027344,130.02852364456163,6661000
2020-11-19,128.5174560546875,128.79696215362767,127.16362670906274,128.6572091041576,7987700
2020-11-20,127.83621215820312,129.21624391853896,127.63532542344942,128.4388856900523,6354900
2020-11-23,126.53450012207033,128.41664207119695,125.80450866897156,128.41664207119695,7318300
2020-11-24,126.53450012207033,127.31725977801096,126.30583343635747,126.64884017502374,11034800
2020-11-25,126.3674087524414,126.79837150022864,125.64622085024172,126.70162530869256,7594600
2020-11-27,126.64884948730467,127.22932660163497,125.96283595953072,127.08860243691338,3059000
2020-11-30,127.24689483642578,127.40521286158162,125.82209971099178,126.85111990382674,15663200
2020-12-01,129.68312072753906,131.1606973725802,128.28470979969487,128.6628908321765,9738200
2020-12-02,130.2899932861328,131.67082388269304,129.9030085732065,130.03494249999176,7745500
2020-12-03,131.04641723632812,131.5565324172021,129.8942663192674,130.20208542173003,7310500
2020-12-04,132.16336059570312,132.19853492821323,131.28385466079897,131.74118808440832,6747100
2020-12-07,131.02003479003906,131.84677273436722,130.61545604827455,131.35425142800975,6634700
2020-12-08,133.28912353515625,133.8080288019515,131.5301117126407,131.92588668866765,8339800
2020-12-09,134.65237426757812,135.004171300282,133.4738260256074,134.4149038893949,8440100
2020-12-10,133.90475463867188,134.54679009866135,133.40342990375063,134.40607937359312,7392900
2020-12-11,134.52044677734375,134.92502546256551,133.0076953076928,133.2715498049942,5977400
2020-12-14,131.10797119140625,134.98658260972755,131.03760909812237,134.78429997915953,8547300
2020-12-15,132.42724609375,132.58555075743666,131.5125521917871,131.92592115167827,7612600
2020-12-16,131.63568115234375,132.73506381722956,131.53014471097825,132.10181832863947,8486100
2020-12-17,135.10968017578125,135.3471505055418,131.89069906435464,132.0050256955629,9920300
2020-12-18,135.89242553710938,136.4113441172552,133.3946324842762,135.1360500723565,17137200
2020-12-21,134.58200073242188,134.92500750720836,131.9698670551266,133.6936911570603,7893400
2020-12-22,134.31813049316406,135.3559409236231,133.5617549478387,134.03668218783656,4699500
2020-12-23,133.63211059570312,135.0920934139199,133.596922849133,134.3884861046425,4607300
2020-12-24,134.0982666015625,134.59957798963106,133.52659313056947,133.55297723414176,2114900
2020-12-28,134.73150634765625,135.32956389745246,133.94874666030856,134.8458464051974,3855500
2020-12-29,135.56707763671875,136.2618815914205,135.26804876609768,135.5406935257933,5212000
2020-12-30,137.24693298339844,137.5371716140003,135.97165179089808,136.0947821111354,5412800
2020-12-31,138.4166717529297,138.66293238276012,136.4201891851922,137.66908621367446,5099900
2021-01-04,137.64266967773438,138.4166391435475,135.5582450448086,138.29350885764038,11765900
2021-01-05,139.260986328125,139.63037726292404,136.38501117429013,137.42282188345925,9602300
2021-01-06,140.5714569091797,140.92325396942763,137.83619249212944,138.29353940660985,8230100
2021-01-07,141.04635620117188,141.62683331318982,139.2697639543702,139.84143741850625,7747200
2021-01-08,140.7561492919922,141.68843702402302,140.6154385163895,141.16951822953288,8228900
2021-01-11,140.16685485839844,141.8819021469051,139.6391593559463,141.21346905552556,7066200
2021-01-12,139.07627868652344,140.421921702074,138.3726712499791,139.97336508342673,6903200
2021-01-13,138.86520385742188,139.3665287265323,137.86256753939776,139.16423268099825,6643100
2021-01-14,141.2926483154297,142.4360089190993,140.37796788461276,141.11674978106467,10030800
2021-01-15,140.98480224609375,141.9610543581597,139.93818804971187,140.98480224609375,7630800
2021-01-19,143.1659698486328,143.39463655219356,141.68840637295713,142.47995631775552,9057600
2021-01-20,142.8141632080078,144.36208866179666,142.30404820819015,143.53535102140924,6839900
2021-01-21,142.24249267578125,142.90212213429282,140.77371935858562,141.8819054378103,6818000
2021-01-22,143.84320068359375,145.25920579869128,142.36562371035484,142.79658645675698,8137000
2021-01-25,145.98037719726562,146.07712337755478,143.93993060415912,145.1272554493142,9924400
2021-01-26,149.9381561279297,152.72618810993538,148.97949795579603,149.25214262675198,14205700
2021-01-27,147.65145874023438,150.325150842944,147.27326421460575,148.74203749651278,14207300
2021-01-28,148.77723693847656,150.27239444195186,147.581108251657,147.9329052806407,8944400
2021-01-29,143.47378540039062,145.99796275108298,141.2046588267277,144.46761782832607,22505900
2021-02-01,143.10440063476562,145.39110775871515,143.00765445589354,145.39110775871515,9971400
2021-02-02,141.8203125,143.9399247324744,141.75874065133027,143.6936641781829,11443300
2021-02-03,141.16070556640625,142.05780539681956,140.3427714711734,141.54769033325888,8601900
2021-02-04,142.4711456298828,142.55908815545604,140.50983808487626,141.60043007949093,7758100
2021-02-05,144.63475036621094,145.50546608540932,144.11584507809076,144.9953510254927,9495300
2021-02-08,145.04811096191406,145.92761685915113,144.1334307336733,145.14485714741795,6035300
2021-02-09,146.23548889160156,146.5169238764282,145.09212823153413,145.29441088502188,5544200
2021-02-10,146.71034240722656,147.70418813413525,145.7340905518202,147.66021016547532,5921300
2021-02-11,146.05075073242188,147.21170498696122,145.64618552507292,146.8774884433462,4871300
2021-02-12,146.50811767578125,146.74558806411028,144.2389904833632,144.59078753109745,4413100
2021-02-16,145.1800537109375,146.92147173551507,144.80185917366805,146.50810286510688,5656100
2021-02-17,145.69895935058594,146.0771404685671,144.55559892799394,145.09209809596888,6676700
2021-02-18,145.76931762695312,146.13870850702193,144.50282694089125,145.08330407536886,5189100
2021-02-19,143.3418731689453,145.96281051120917,143.28031473215145,145.64618783859586,8190900
2021-02-22,143.2533721923828,143.84631405906202,141.8550859305907,143.2533721923828,6447100
2021-02-23,141.98785400390625,144.42157746793663,141.9524468277106,142.90823802677733,7042800
2021-02-24,143.8905792236328,145.48356457055098,142.41264694462245,143.72242889480796,10286100
2021-02-25,144.04104614257812,144.87293935716684,143.35961319350702,144.36850180390795,9719700
2021-02-26,140.23556518554688,143.73127407768496,139.8019150885734,143.36842482331207,14417500
2021-03-01,140.9966583251953,142.952479287839,140.79310083737553,142.8816784447556,10551400
2021-03-02,140.73118591308594,142.28876425224357,140.35949154251023,141.40377379738254,7610900
2021-03-03,138.253173828125,140.62494114580304,138.11157215140057,140.04970290194387,8499600
2021-03-04,135.46543884277344,138.14695772100228,134.04944930470035,138.0496082714613,11033200
2021-03-05,138.14697265625,138.66911362211144,135.51855073835833,136.2707842898845,8331600
2021-03-08,139.29750061035156,141.00553931345723,138.0408157089821,138.943509808571,6546700
2021-03-09,139.56295776367188,142.26218068902963,138.8461178318626,138.8461178318626,7461300
2021-03-10,140.84620666503906,141.50994941747354,139.26207990426974,140.55417173738306,6635600
2021-03-11,140.8373565673828,142.15599698294736,140.64265762001406,141.19134728775484,6305600
2021-03-12,141.2444610595703,141.8727966272041,140.8816117859335,140.9612576741326,5474800
2021-03-15,141.9701385498047,142.1825410775826,140.27095883922104,141.3771966849562,5524100
2021-03-16,142.8109130859375,143.0852579811272,141.81088300062189,142.00558199150814,6369100
2021-03-17,142.27992248535156,143.12950577940708,141.18252943465663,142.33301975324466,6001400
2021-03-18,142.01441955566406,142.9171136018778,141.56307928449854,141.78432689850015,4801800
2021-03-19,141.6338653564453,142.92595735223577,141.1294278231034,142.2091172499758,14891500
2021-03-22,142.04095458984375,142.1736977439826,139.82847866165304,140.10282351612764,7544100
2021-03-23,141.90821838378906,142.6604521338758,140.60728139400618,141.78432026589937,7178300
2021-03-24,143.28875732421875,143.7931946838184,141.43913116589016,141.68692732567206,6370100
2021-03-25,143.34190368652344,143.76669531971663,142.1648647723225,143.75785027665015,6269800
2021-03-26,145.96145629882812,146.1119165462329,142.81975126569094,143.4480868707658,7619200
2021-03-29,146.94374084472656,147.8198858489706,144.8109251033646,144.9879204112456,8535100
2021-03-30,146.03221130371094,146.60746297010806,145.3419201071362,146.04106984717808,7236300
2021-03-31,145.44818115234375,146.36856524885175,144.87292927612938,145.98802584952966,8281500
2021-04-01,144.10293579101562,144.99677090697213,143.59848496550052,143.8993918544863,7229700
2021-04-05,144.6339569091797,145.8021505762357,143.9525241072772,144.81981081216776,7387100
2021-04-06,144.59857177734375,145.5986151873841,144.25342608331192,145.2092172753726,5074200
2021-04-07,144.79330444335938,145.38624649146578,144.53666312553702,144.74020717097434,4608000
2021-04-08,144.22686767578125,145.23575605946994,144.12067316293405,145.13840658806663,5039400
2021-04-09,142.70465087890625,144.19142773643483,141.40371437663026,143.4745879298495,8418300
2021-04-12,143.04981994628906,143.43921780731827,141.89932994885163,142.56307262000254,5022800
2021-04-13,141.1382293701172,141.53647224821057,138.5275110538622,138.81955943216494,18424100
2021-04-14,141.5276336669922,141.6957839685872,139.42135263249335,139.6780073572054,7718300
2021-04-15,141.94361877441406,143.71359968737085,141.80201706044568,142.23566724551785,7524600
2021-04-16,143.580810546875,143.81974817082246,142.0940200340323,142.78431128874834,9049400
2021-04-19,143.97911071777344,144.3508051179233,142.34187284445937,143.8109603573496,8353500
2021-04-20,147.33319091796875,148.4925261255347,142.48344754053298,142.48344754053298,14050700
