Date,Close,High,Low,Open,Volume
2020-02-12,209.6100616455078,210.0675585052732,206.268393618268,206.7159505024754,13813700
2020-02-13,211.97708129882807,213.160590940332,208.0386808693773,208.37683732090363,15396600
2020-02-14,213.0113983154297,213.75730621625965,211.4897474117793,212.8323877034873,10741700
2020-02-18,216.6116485595703,216.79065916417696,212.2356466153716,212.38483729474493,15609200
2020-02-19,216.3033599853516,217.1288332499461,214.93088453632265,216.80063193928544,12135100
2020-02-20,213.4092254638672,217.57636670760823,211.7881140994577,215.33864299991737,13109200
2020-02-21,209.03323364257807,213.07109470177508,207.69060845704783,212.31523161087853,14092300
2020-02-24,199.62484741210932,202.53885367588128,197.0887575007316,200.69895661606475,23080100
2020-02-25,195.6964111328125,202.38968745654984,194.8808778352169,201.14650755816808,21433500
2020-02-26,196.12405395507807,200.1121847045945,194.4233923851569,196.1141139792755,16524500
2020-02-27,188.71470642089844,194.8112654291653,188.4660704440593,190.77341959338355,21682600
2020-02-28,191.4198608398437,191.68839193525,180.827974641056,181.70316293171288,32568900
2020-03-02,195.36819458007807,195.4974901355964,187.81961046801368,192.9713402808214,24949000
2020-03-03,184.87576293945312,196.16384215105452,182.96624049342807,195.14940313501347,27984100
2020-03-04,190.71372985839844,190.7833552145813,185.37303405396824,188.13786483926847,23062500
2020-03-05,184.15969848632807,187.95886359946832,182.886683464515,185.76091482751224,19333400
2020-03-06,180.10194396972656,182.7772693812784,175.29829530474356,177.35700837925123,24559600
2020-03-09,168.5751953125,174.04518690081122,164.28871342320008,168.67465577522916,29949000
2020-03-10,177.21778869628906,177.31723398586496,168.57519935159354,173.71698974674,24517800
2020-03-11,169.3111572265625,174.92038415681438,166.7452321703626,173.06057676392174,20373900
2020-03-12,153.62718200683594,165.69100315754028,153.49788645665933,158.6695111817812,43266300
2020-03-13,169.3509063720703,169.85811821489742,156.74009906746133,162.63773614534807,35028600
2020-03-16,145.21334838867188,158.26177458733514,142.31923719275258,151.48893310246143,39120400
2020-03-17,148.604736328125,153.10007866075966,139.2361353291827,149.91754145977094,34255600
2020-03-18,146.1581573486328,147.37148677186653,136.35195528801876,138.9874901764282,37553100
2020-03-19,152.29449462890625,159.05738022539944,144.00994308011485,145.82000487724827,39862300
2020-03-20,148.91305541992188,158.40101282120025,147.19249870448567,155.16874511316252,32568400
2020-03-23,147.29196166992188,151.47898310460462,141.47387362632267,148.84344776807205,29830800
2020-03-24,160.10166931152344,160.42987061249212,151.73756682675864,154.36316205897302,30440400
2020-03-25,155.3577117919922,162.10071832827293,152.22488935134336,158.0529173059896,35184300
2020-03-26,162.44879150390625,163.10519409789205,156.16328215921695,157.3865668658013,26556800
2020-03-27,155.9345245361328,159.21652229669496,153.90566174672315,157.33683501550112,24879900
2020-03-30,165.04457092285156,165.8402091442582,157.19761950499628,158.3115039096435,22515200
2020-03-31,165.88992309570312,169.99737902244377,163.304102923825,164.57711788290908,23676300
2020-04-01,158.72921752929688,163.25438027695589,157.17771624878787,160.73818534443564,19507600
2020-04-02,157.326904296875,160.46966670950346,155.0692853613216,158.23194290139438,20886300
2020-04-03,153.3387908935547,157.04845104294884,150.00707750636408,156.29258786961677,25983300
2020-04-06,164.64674377441406,165.29319123171757,157.6451463011537,159.27619767125375,28453600
2020-04-07,167.90884399414062,172.44396162948703,165.1042229864455,170.8526853615775,31411900
2020-04-08,173.3291015625,174.04517435101553,166.82479143827453,170.31563490063664,21664200
2020-04-09,174.234130859375,176.1138180355327,170.63388715728763,174.94024845951884,23534300
2020-04-13,173.8363037109375,174.04516458567528,168.5254434737085,172.72241951376006,19355400
2020-04-14,177.1978759765625,180.2411777302176,175.65632997358034,178.00345406717298,21011800
2020-04-15,176.00442504882812,177.2177697509109,171.8770741720207,174.2341382229437,17423000
2020-04-16,175.28836059570312,177.07854263263866,171.5687609842668,176.97908217343402,23593200
2020-04-17,178.26205444335938,179.29637342412065,175.69612935534113,178.22226418898262,20974800
2020-04-20,177.2675018310547,179.51516547575804,175.8055211530265,176.44202861195794,16110700
2020-04-21,169.86807250976562,174.4230846247051,167.4214882511045,174.2937890833372,24850500
2020-04-22,181.28546142578125,183.77182118329475,177.16805027436033,177.4763564562063,33242000
2020-04-23,184.1199188232422,186.02944130843176,182.15071095603216,183.0756446831525,21426600
2020-04-24,189.0329742431641,189.3711155411418,179.84338276060816,182.23028214996845,28792000
2020-04-27,186.4769744873047,192.6928736368815,186.3874691816792,191.60882446732373,29197800
2020-04-28,181.9120178222656,188.16769191258305,181.56392140727536,187.63064491502047,21731000
2020-04-29,193.13047790527344,195.83563846479208,188.9633366325026,189.888255153868,45954500
2020-04-30,203.59307861328125,208.54590274692427,200.4702115251281,205.79101202782752,46230100
2020-05-01,201.1663818359375,206.1490408890343,197.9639495355772,200.5000393005318,30415600
2020-05-04,204.1400604248047,204.7865230175423,197.67552555063543,199.1076710893061,19250700
2020-05-05,205.9402008056641,209.2321384971316,205.3733035310312,205.89047057841884,21071200
2020-05-06,207.3325653076172,210.4454925296584,205.53244330048736,206.98446887700223,21857000
2020-05-07,210.1073303222656,210.44548676794645,207.899441739844,210.0078850416236,15152000
2020-05-08,211.19140625,212.04671462323105,209.69959037870413,211.08200581241687,12506000
2020-05-11,212.016845703125,213.8269227520736,209.22217997803227,209.7393470170939,12911900
2020-05-12,208.9536590576172,214.10538867233632,208.85419860711443,212.1262410413909,14704600
2020-05-13,203.98095703125,209.6299590178789,201.00726534975644,208.2873187019436,20684600
2020-05-14,205.6815948486328,205.80093524497985,199.59499182639576,201.4547838219608,17178900
2020-05-15,209.7294158935547,210.18689757487,203.0062896286102,204.1500241829686,19383200
2020-05-18,212.0268096923828,213.4688952661844,209.7890859889039,210.9924755711418,20151900
2020-05-19,215.6966552734375,219.28695884987204,211.668750015028,212.10635169700296,31843200
2020-05-20,228.7152404785156,230.07776063774813,221.97223468202165,222.280540834064,50162900
2020-05-21,230.1274871826172,235.9057841799944,229.93852143424985,233.43931982756948,47782600
2020-05-22,233.6282958984375,234.70240506119345,227.49196225817,230.2468377544575,33925600
2020-05-26,230.9330902099609,239.5856190923047,230.40598315776828,238.46179480629883,33178300
2020-05-27,227.8897857666016,229.3020362657369,219.9234946912034,227.82017558575745,34697600
2020-05-28,224.22984313964844,230.3661763268923,222.7778025706585,223.07616873420807,29377200
2020-05-29,223.8618927001953,226.24880727098235,221.66395908237968,223.97129314105052,23241500
2020-06-01,230.6446685791016,231.1717756071208,222.28055113368768,223.3646002912717,18223800
2020-06-02,231.45022583007807,231.72869686978456,225.32383260547,229.67993914528725,20919000
2020-06-03,228.9042053222656,231.38060967919537,227.28309406733464,230.8435627028534,15380300
2020-06-04,225.05532836914065,230.3662042321584,223.38450193172224,228.30749111226567,17041500
2020-06-05,229.51089477539065,230.08773204519264,224.0806785290028,225.47304906231173,16750400
2020-06-08,230.137451171875,230.2866418614068,226.169230744218,227.78038699752025,15466500
2020-06-09,237.3677978515625,238.46180224431384,229.1528704564327,230.25681482528688,27462900
2020-06-10,235.43836975097656,239.8939372841316,233.99628415219613,239.6453013127717,20720700
2020-06-11,223.2054748535156,231.6193227234863,222.3302865618149,228.6854213237744,26708200
2020-06-12,227.33285522460932,230.3960523754616,223.2751141355143,228.6456453318111,22091400
2020-06-15,231.2314453125,232.494520252174,223.5734606963973,223.86187173589585,15340300
2020-06-16,234.36427307128903,237.1589542863296,231.72873770409643,235.84614900306192,15236700
2020-06-17,234.24490356445312,236.29366139554355,230.4656340318373,233.71779655647487,19578100
2020-06-18,234.65269470214844,234.85160045086263,230.88336475043351,233.7078810141041,15782500
2020-06-19,237.48712158203125,239.51599955413167,234.26480918892523,236.4925777223249,30081300
2020-06-22,237.914794921875,239.38671565678817,235.6174009221324,237.2583923003669,18917800
2020-06-23,240.91831970214844,243.8522211708595,238.5513003649305,239.96355088129732,24017900
2020-06-24,232.7431640625,241.89296476332493,231.4104637240769,239.8839818678074,20834900
2020-06-25,234.3940887451172,236.005260111526,231.47014255533657,233.3398746856301,18704300
2020-06-26,214.90106201171875,231.8182494115533,214.22476422350505,231.37070766192443,76343900
2020-06-29,219.4361572265625,219.54555765846467,205.97997998027,208.6055751703872,58514300
2020-06-30,225.83108520507807,226.2587317874965,217.27800180135867,219.38642996228407,33927100
2020-07-01,236.25390625,237.6959918684884,226.3184072354842,227.2532809286593,43399700
2020-07-02,232.1464233398437,238.6905236852793,231.3408452504915,237.69597983659065,30633600
2020-07-06,238.9690093994141,239.088349812402,231.00271814621857,232.4845788592713,26206200
2020-07-07,239.5458374023437,246.29878360993865,237.5169745825168,238.10375182434268,27887800
2020-07-08,242.25099182128903,245.64238997815903,235.2991248747992,236.81083576981612,29791300
2020-07-09,243.1659545898437,245.1848772523548,237.93465976206423,243.66322648062047,22174900
2020-07-10,243.7328643798828,244.1505709685798,238.01423734148625,242.3603890344966,22982700
2020-07-13,237.6959991455078,248.7851578889855,237.1191618453456,245.66229055744253,24674900
2020-07-14,238.42198181152344,239.01871416395625,230.7639975581508,235.46818550049576,23378100
2020-07-15,238.9690093994141,243.48424724757712,236.751180730019,240.2320844138341,19133600
2020-07-16,239.61544799804688,240.44092123356472,235.0405552883238,236.7014417348952,18880700
2020-07-17,240.7094573974609,242.82784074738308,236.5622111814638,239.68507840091067,18152400
2020-07-20,244.0809631347656,244.7075306505498,234.3543249662479,238.75020720151468,20872200
2020-07-21,240.43096923828125,245.5628190076878,238.7700828747417,244.8765813416523,19364200
2020-07-22,238.5612030029297,240.58012558908703,236.82075145103315,238.9490744560453,15427900
2020-07-23,231.33090209960932,241.09731466838585,230.48553376961488,238.3225440458704,21771800
2020-07-24,229.4512176513672,232.2160483323792,225.66199284630693,228.9340506017036,18325800
2020-07-27,232.2259979248047,233.66808352777457,229.5705675640307,230.19713506984925,13163100
2020-07-28,228.8644256591797,233.6780294213985,228.57601462022583,233.349828130188,14170100
2020-07-29,232.01710510253903,232.4248716827686,229.05336897231624,229.878842107098,13588300
2020-07-30,233.2205352783203,233.60840677687904,227.7505440457797,228.9638887695861,20615300
2020-07-31,252.2859344482422,254.45404791395583,247.64141652957497,254.4242128127541,53005100
2020-08-03,250.5852813720703,254.00649955393584,248.9641699999736,251.27150389823336,23124900
2020-08-04,248.4668884277344,251.4206848353961,246.07997411544883,250.1874450152718,17183500
2020-08-05,247.76077270507807,250.8935951104876,246.4181475389332,248.8249419674604,13050100
2020-08-06,263.8326110839844,265.1454163486148,247.31323589060048,247.68121228650327,45241600
2020-08-07,266.975341796875,277.36833671335603,261.9926676148653,262.63911501876026,72766400
2020-08-10,261.5650329589844,272.36576461835904,258.2730952384226,266.57754246912145,30248800
2020-08-11,254.7325134277344,264.4691059221122,253.7379696079102,258.770358908135,28238300
2020-08-12,258.4720153808594,262.4601155750133,256.70169819332665,257.55702168567785,21415700
2020-08-13,259.87432861328125,263.713284140613,258.1537869606475,260.1229646071138,17374000
2020-08-14,259.8146057128906,261.21691607584853,257.2685760804624,260.87877483493963,14792700
2020-08-17,259.7350769042969,262.6590382670998,257.9846700065455,261.06776202833214,13351100
2020-08-18,260.9086303710937,263.7032961658379,257.8454486628186,259.52623020000823,18690400
2020-08-19,261.15728759765625,266.448268602907,259.9240628336776,259.9638530892785,23291500
2020-08-20,267.54229736328125,268.1589098014239,260.0334717783209,260.0732620375454,20299700
2020-08-21,265.5531921386719,269.0141856904416,264.966414845137,267.22401870511743,15538600
2020-08-24,269.90924072265625,275.73725248254004,267.3035106235973,269.59097944094526,23685600
2020-08-25,279.2878112792969,281.5454148927193,268.785430649952,270.92369385752926,42127200
2020-08-26,302.2518310546875,303.007694107932,282.45045896866435,282.45045896866435,69015200
2020-08-27,291.6201171875,299.5864222717374,290.42665255690173,298.522253183745,30301300
2020-08-28,292.0577697753906,295.6082988368587,289.3923993669517,293.3904549796101,17157400
2020-08-31,291.60028076171875,295.2601949935816,289.9592590619496,292.3461886794062,17345100
2020-09-01,293.8280334472656,299.845011516918,291.11291784757185,293.1020055203256,17295900
2020-09-02,300.8495483398437,301.94355276765776,291.45109576367395,297.2493040555518,24341400
2020-09-03,289.5315856933594,295.97624043247043,282.0824623567317,294.37500913471604,32294100
2020-09-04,281.1874084472656,287.42318778882435,269.6606482607697,285.6827359596533,30333700
2020-09-08,269.6805114746094,277.7760825549992,267.95001490420884,269.7998518793171,24864000
2020-09-09,272.2265930175781,276.9606323111907,269.8695285234126,274.2653961379885,22918800
2020-09-10,266.62725830078125,277.63686605394025,265.57304424313634,274.0067870553653,24814700
2020-09-11,265.15533447265625,269.90928344921343,261.2070243287369,268.58652306630114,18913900
2020-09-14,264.6978454589844,275.13063131485023,264.2503189272326,269.4716742551616,24093800
2020-09-15,270.9336853027344,273.02220338694167,267.830682579734,269.1932333318458,18478500
2020-09-16,262.0821838378906,270.9535283144671,260.36164240593354,265.831633568667,29183400
2020-09-17,253.4296875,260.0732335625804,248.82494432109527,256.8708009448224,31281400
2020-09-18,251.15216064453125,257.7857815687826,248.68569611211348,256.99012826731234,28130800
2020-09-21,246.79605102539065,248.5862329957065,242.79799566314253,246.189378668104,24709400
2020-09-22,253.3600616455078,253.92695895974708,246.8656911125628,251.9279159837831,30293100
2020-09-23,247.66131591796875,256.58236036812747,246.79605244162207,253.86725988329653,19641300
2020-09-24,248.1685333251953,250.8637539189993,244.27986310971525,245.1550665808608,20006800
2020-09-25,253.4296875,254.35460605594625,245.26447528720485,248.0392461305794,18351300
2020-09-28,255.4187774658203,258.1836083563828,253.4296896207805,257.9846874314501,18826300
2020-09-29,260.3616638183594,261.8932396171131,255.49832943428612,256.4033680523163,20200200
2020-09-30,260.47100830078125,264.628193991213,258.6808416482804,260.55058879928686,20142500
2020-10-01,265.1752319335937,266.8659382701957,263.3551996890793,263.90221701794707,20009800
2020-10-02,258.5217590332031,263.70332455934164,257.7658959123044,259.7848189342713,16367600
2020-10-05,263.2060546875,263.42485557419246,259.4168446028827,260.7694401800014,12822300
2020-10-06,257.2486877441406,264.2403290308215,256.83096601836223,260.35165936055284,18696900
2020-10-07,256.711669921875,258.760427954206,253.4296871499855,257.7957191447242,23133400
2020-10-08,262.32086181640625,263.17615484878,257.7359994756183,258.3327317790072,16312800
2020-10-09,263.0071716308594,263.30552268894417,260.739612536193,263.07676664369643,14107800
2020-10-12,274.2454833984375,278.65130563894945,266.4084725252953,268.72577683401994,31019300
2020-10-13,274.6333923339844,277.5772340500162,271.89839635783085,276.06550775850945,18063300
2020-10-14,270.3369445800781,277.2291268898904,270.0186832308708,276.1052873668647,15577800
2020-10-15,265.2647399902344,267.57208903349226,262.2313933526653,266.1399434446474,15416100
2020-10-16,264.47906494140625,269.8893864493537,263.8524973976771,265.92116580716606,16622700
2020-10-19,259.9737243652344,267.0847059484774,258.46202882542883,264.08119481703767,13587000
2020-10-20,266.1001892089844,268.2285279294783,261.4457305907848,261.6247412258523,18763200
2020-10-21,277.209228515625,281.50563504012007,274.86208916003835,278.03468658726183,28998600
2020-10-22,276.6025390625,280.90893105970304,273.5393572664263,278.34299085258226,16720000
2020-10-23,283.23614501953125,283.6836715310871,275.3096295034617,277.27880685644544,17535200
2020-10-26,275.5980224609375,283.6737437469619,272.7635968643649,281.6150307622581,21322900
2020-10-27,281.74432373046875,282.9576683896852,274.8023970275988,277.23904149644864,16287200
2020-10-28,266.2095642089844,277.2688869035369,265.8017975906153,277.2688869035369,23121800
2020-10-29,279.2977294921875,282.05263531677633,272.2862076545182,275.0410831280381,32368100
2020-10-30,261.6744079589844,275.19028508086484,257.68630790927165,273.002276552765,47247800
2020-11-02,259.9339599609375,268.9942700041426,255.9359047042477,263.15630259796336,27165700
2020-11-03,263.8524475097656,268.57653037195337,259.4565810851273,261.7241396449348,17961900
2020-11-04,285.8120422363281,287.36352835411554,277.09982761254304,279.46684704511097,35364400
2020-11-05,293.0722045898437,295.7574854015776,287.3734871676503,290.3073736163951,23823600
2020-11-06,291.80914306640625,292.99265279115843,286.4883268809268,292.34620529596697,13891000
2020-11-09,277.2489624023437,290.9836097632232,277.0102816042328,288.288404580994,25117700
2020-11-10,270.9435729980469,272.5050141223477,262.5595756507292,271.60993073011593,29067700
2020-11-11,274.9715270996094,276.881034520878,270.9933512290477,271.9779400446683,14957000
2020-11-12,273.5790710449219,278.2236035361696,272.93262370209294,275.6676189111169,12899500
2020-11-13,275.4389038085937,276.24448181831747,271.6099042994115,276.20469157000355,10391200
2020-11-16,277.4379577636719,277.885514658968,273.13159603241644,273.5492874736931,12970400
2020-11-17,273.49957275390625,276.1649431241236,271.7989111816274,276.1649431241236,15040300
2020-11-18,270.486083984375,275.8765248441407,270.3567884315825,273.0221585853688,12152900
2020-11-19,271.4508056640625,271.9779126998734,267.7212661603807,269.54126808370654,12963700
2020-11-20,268.228515625,271.51049852164573,267.9400893810173,271.0728967552833,18114700
2020-11-23,266.96539306640625,269.47166294328906,263.0866781986937,269.4119927415603,20990800
2020-11-24,275.4090881347656,276.30417150302605,266.4084483483564,267.02506066091206,16930400
2020-11-25,274.0863647460937,278.6513178545799,271.16240309212395,276.62247004041234,12467000
2020-11-27,276.29425048828125,277.6070557778286,273.320573809854,275.8765590286532,7808400
2020-11-30,275.45880126953125,276.184829179851,269.53132863871645,274.52392765665263,16693300
2020-12-01,284.98651123046875,287.72150665629306,277.4379274973217,277.6368483959906,20738900
2020-12-02,285.95123291015625,290.18799936548555,279.2977322166754,283.8030145814429,17361600
2020-12-03,280.31219482421875,285.0859932426668,279.5364518224442,284.6881817663078,12921700
2020-12-04,278.1739196777344,281.9133838167704,277.77607786733006,278.77062169120313,10880300
2020-12-07,284.0218200683594,286.91594632152646,276.6821119311391,277.66670063286153,13007700
2020-12-08,281.8537292480469,284.8671959874774,280.0138170016197,284.44950455488254,10747700
2020-12-09,276.4036865234375,286.0607004289601,270.2673365848666,282.1123594679368,25189700
2020-12-10,275.60797119140625,277.20920248145507,270.3766611253901,274.0366053521869,20065100
2020-12-11,272.0574645996094,274.9715012173214,268.775481955749,273.032128522541,14391400
2020-12-14,272.6939697265625,275.70743625720183,270.0783146497599,271.8784365180027,16376900
2020-12-15,274.04656982421875,274.57367689702494,266.01066816408576,273.3304969752111,23979500
2020-12-16,274.1659240722656,276.3439472410643,271.02316177715267,273.26088550158784,15885000
2020-12-17,272.982421875,278.90989504842014,272.1171431830537,275.5582869459176,16377800
2020-12-18,274.89190673828125,276.48318292605506,269.6606268655295,274.265339273321,26693200
2020-12-21,271.3016662597656,273.1714138359476,266.3289462597388,271.4906320478526,16553700
2020-12-22,265.6326904296875,270.0186320734506,263.18612126721024,270.0186320734506,17312900
2020-12-23,266.6471252441406,270.68500101927134,264.7774083838562,265.4338109379099,14329000
2020-12-24,265.9410095214844,268.92464096043386,264.7475751565457,267.4129452910841,6702000
2020-12-28,275.4886474609375,275.7869984766045,264.21052380267946,267.2737055174495,23299700
2020-12-29,275.26983642578125,278.9794957891793,274.77256451733444,275.43892222912336,16383000
2020-12-30,270.3866271972656,276.5627359059102,270.2274965417539,276.43347070243425,11803800
2020-12-31,271.6695861816406,275.5781360045021,268.33785840434194,270.5159117394472,12900400
2021-01-04,267.47265625,273.49959024699336,263.7530715349843,273.28078936075286,15106100
2021-01-05,269.4915466308594,270.9137370435657,266.74659590899427,266.8261764131156,9871600
2021-01-06,261.8733215332031,266.2890983655577,258.59133918397066,260.5704716032722,24354100
2021-01-07,267.2737121582031,270.1280482329259,263.3353268981961,264.4492111857884,15789800
2021-01-08,266.1101379394531,267.48261347733126,261.7440753327561,266.8460907665754,18528300
2021-01-11,255.4386138916016,262.0324438305032,254.50374033564788,259.0587677212208,30412300
2021-01-12,249.7200164794922,258.30293492700355,248.93433350004645,255.22979801325235,26383500
2021-01-13,250.2670135498047,252.56440741285832,247.8403241302128,250.17750824552505,19528900
2021-01-14,244.2997589111328,253.6385253692289,243.27537992527456,252.01741398311708,29739400
2021-01-15,249.9885406494141,252.47490025359124,245.8114595495033,246.5474122799976,24942900
2021-01-19,259.6753845214844,260.7693887391371,251.34110286936703,255.4982885453802,28028500
2021-01-20,266.0205993652344,268.8451002511692,262.16176437917414,267.4626697340615,25199900
2021-01-21,271.3811950683594,272.1072230576137,266.03054391323974,267.7909060794012,20838700
2021-01-22,273.00225830078125,276.95059818678783,270.5158989355647,270.5258540853668,21954000
2021-01-25,276.4931640625,278.5717572067885,270.028628602351,276.62245962787443,19087000
2021-01-26,280.5111083984375,283.8329118937661,276.2942517711785,276.62246827062563,19373600
2021-01-27,270.6551818847656,281.9034705654726,266.65709612432954,280.9884768555562,35346200
2021-01-28,263.5541076660156,285.2252256210788,263.2557566656889,275.6676438963708,37758800
2021-01-29,256.9205017089844,265.1056085939196,253.4595085047804,263.8524736193934,30389500
2021-02-01,260.5804443359375,262.72866269806497,253.5191769175784,258.1040095061,22914300
2021-02-02,265.622802734375,267.38316506934166,261.8335924572846,262.5596205161594,17320800
2021-02-03,265.1950988769531,267.73120378406986,262.4004332199025,264.1707199743801,14223400
2021-02-04,265.0360107421875,266.69691251333217,262.55960598895325,265.55319302715554,16060000
2021-02-05,266.63720703125,267.70137621415745,264.22047280735546,265.34428184093923,12454400
2021-02-08,265.12548828125,268.3875909210791,263.55412234025806,267.2836618073372,13755200
2021-02-09,267.9798583984375,271.89836368143705,264.3000339323288,264.9862716319603,14613400
2021-02-10,270.3866271972656,272.3060895119465,266.25927635784706,270.9634796173792,14687200
2021-02-11,268.91473388671875,272.08730093627383,267.0250762366379,270.4065497045275,12828600
2021-02-12,269.0240783691406,269.7003608197869,266.8758602749708,269.04395831731284,9097600
2021-02-16,272.4751892089844,275.0908444809921,268.5765638278674,269.3224717411287,15417200
2021-02-17,272.0773620605469,272.475173521168,268.1091115517414,269.7600579468347,12763200
2021-02-18,267.92022705078125,270.4662573037696,264.5785433743124,268.0992376894114,15249100
2021-02-19,260.13287353515625,268.79534152271066,258.7305631369944,268.38757492315426,25622600
2021-02-22,258.9095764160156,261.6346470911234,256.1248658915278,256.5425876457352,17434900
2021-02-23,264.4094543457031,266.0007308223829,253.56894594741323,258.08416904852095,21924600
2021-02-24,262.86785888671875,264.92657175503007,256.9801768216703,260.8986513147166,15736100
2021-02-25,253.3003692626953,265.48353112112704,252.65390667100888,260.8688332037876,19053100
2021-02-26,256.2143859863281,264.101111562024,255.07066661026903,255.07066661026903,26619500
2021-03-01,263.46466064453125,265.19515753134993,256.4928973344113,259.39697923460545,22157300
2021-03-02,257.5868835449219,265.25480891585454,257.23878709153854,264.3298903248348,15191700
2021-03-03,254.01644897460932,259.565990316334,253.70814280846187,258.8698278303205,15513500
2021-03-04,256.2342834472656,265.0359719422878,252.11685747851192,255.07065382751,31626500
2021-03-05,262.8380126953125,264.00164220035634,254.2153204775006,259.2477244402552,26820100
2021-03-08,253.9169921875,264.130946772462,253.65841624534207,264.1011116705028,18391800
2021-03-09,264.2901306152344,267.0649170600773,258.39249158300834,259.75501209843543,22039700
2021-03-10,263.4546813964844,267.50248248213643,261.43575842948763,267.1742963391978,14210300
2021-03-11,272.3856506347656,276.3837056351741,266.3587178597756,266.6471136982437,21834000
2021-03-12,266.9355773925781,268.26826257995833,262.579470242938,267.6715605192442,20600200
2021-03-15,272.2564392089844,274.4543731057583,267.0350828405929,267.6119050468178,16844800
2021-03-16,277.75616455078125,280.60057532791905,273.3005978286859,274.5736125562753,22437700
2021-03-17,282.4603881835937,284.66827658543326,273.9073056201132,274.2056566131723,21315000
2021-03-18,277.0998229980469,283.6339838570734,276.7616817063214,278.3430029019223,18728300
2021-03-19,288.527099609375,291.2024249740657,279.6657406807132,279.68562063118026,38930500
2021-03-22,291.9383850097656,298.07470303761363,285.1854243532845,288.86524842085043,28273100
2021-03-23,289.0442810058594,296.3740642487256,288.2287477729989,291.5505205556717,23000900
2021-03-24,280.6006164550781,290.1283331852225,279.6259525555279,289.4122603990584,18675000
2021-03-25,277.2191467285156,286.48830281821404,276.23455801624567,279.4469456209116,24505600
2021-03-26,281.4757995605469,282.9477354375389,276.25444416143586,276.7815512067319,17629200
2021-03-29,289.2332763671875,291.5803855007418,283.1466723010445,284.2108112516929,21718800
2021-03-30,286.4286193847656,290.87423146217606,285.1357245626924,288.2486212159694,17474500
2021-03-31,292.9230041503906,294.8822567838744,287.03529109891963,288.40776649256725,19498200
2021-04-01,297.03045654296875,300.7500406625734,294.9816987320676,296.77186544124027,17616000
2021-04-05,307.2245483398437,309.07438535638,299.0394414215444,299.2483174855301,28237000
2021-04-06,304.5889892578125,309.65121348052617,303.5844903227812,307.15489886823303,17335200
2021-04-07,311.3817138671875,312.53538831423054,303.8331300875018,304.6685432351396,22855200
2021-04-08,311.3121337890625,314.1565452456544,308.3583370673687,313.13216619946814,20894100
2021-04-09,310.7551574707031,313.0227161952424,308.63677425085683,309.7009434361146,15988600
2021-04-12,309.8402099609375,310.4468671613528,306.24989075898,309.3528628192991,10881900
2021-04-13,308.0699157714844,312.71441860086725,307.6323140450193,310.50653001772804,14036900
2021-04-14,301.1678161621094,306.34938181430607,300.3025677532269,305.6233537804602,17421400
2021-04-15,306.1404724121094,308.447821256682,302.44076835135235,304.66853669724736,14558300
2021-04-16,304.5093994140625,307.26430503821723,302.9479584355209,306.4885621238887,13059200
2021-04-19,300.5909118652344,306.0211429286097,298.9200855462274,303.3458176476799,14553500
2021-04-20,300.99871826171875,303.43536306235995,295.5883967840188,300.34231561724715,16796400
2021-04-21,299.8251647949219,300.33239192003003,295.7674388472742,300.302556815675,14863500
2021-04-22,294.90216064453125,301.26726619496264,294.42479897399977,299.6859146081091,16375400
