Date,Close,High,Low,Open,Volume
2020-02-18,7.382105350494385,7.400525470221142,7.090624688471468,7.1100399257544735,620164000
2020-02-19,7.833389759063721,7.851063064829965,7.504571792621578,7.504571792621578,694332000
2020-02-20,7.684041023254394,7.873714894888247,7.37662945552859,7.785349784048547,810052000
2020-02-21,7.31987714767456,7.596921040148143,7.23499683896158,7.57178055068456,768180000
2020-02-24,6.802380561828613,7.016199830722999,6.670952860474999,6.725465465024173,856916000
2020-02-25,6.522846698760986,6.9395322172531095,6.421039910157294,6.877551968604878,1055496000
2020-02-26,6.662240505218506,6.856395270291198,6.521603224363224,6.523096375608877,747732000
2020-02-27,6.2913818359375,6.650035562050764,6.198978650507495,6.348666670822223,906416000
2020-02-28,6.726499557495117,6.786026182128024,6.0221438416779725,6.038831058815997,1133252000
2020-03-02,6.8849053382873535,6.913797166362256,6.500598134684433,6.896611616484956,890744000
2020-03-03,6.622389793395996,7.000470395030386,6.536960391481216,6.940694849025888,652792000
2020-03-04,7.086149215698242,7.095613713433194,6.655017424910176,6.729737218878817,597408000
2020-03-05,6.806697368621826,7.053520584933853,6.762114521676664,6.886647019221551,540328000
2020-03-06,6.626124858856201,6.684655282128576,6.42587639884421,6.627121046584288,515412000
2020-03-09,6.113052368164063,6.460747133840763,5.932231194756795,5.975070126101023,614160000
2020-03-10,6.502589225769043,6.502589225769043,6.126750407252216,6.389513593518389,580648000
2020-03-11,6.138705253601074,6.391008234937779,6.041570049950041,6.362614743471863,499964000
2020-03-12,5.387524604797363,5.880922069568333,5.374822142852396,5.615418809951852,816540000
2020-03-13,5.998480796813965,6.002963878976591,5.469716053656302,5.740947512559459,634836000
2020-03-16,4.891635894775391,5.63135916515265,4.831860358542011,5.290388872874681,726972000
2020-03-17,5.411434650421143,5.500849267215614,4.757141220554536,5.003964422304014,833632000
2020-03-18,5.051535129547119,5.228869344404373,4.500105639622316,4.983789623888203,874268000
2020-03-19,5.304338455200195,5.397986774799926,4.816669054113508,5.0301174088840845,765512000
2020-03-20,5.124513149261475,5.736465631396354,5.109071049093193,5.45452402685337,804636000
2020-03-23,5.297363758087158,5.3917598047946,4.944438665559979,5.123516383167788,643876000
2020-03-24,6.20620059967041,6.29287557591173,5.67992658839266,5.703587588988164,1101644000
2020-03-25,6.117535591125488,6.52102069057056,6.0687185809740605,6.321270516754984,793432000
2020-03-26,6.406948566436768,6.530982740330235,6.2266252668816175,6.324756656862275,696108000
2020-03-27,6.294620513916016,6.553398962971216,6.193749008437143,6.226625583919375,638828000
2020-03-30,6.614917278289795,6.624132846623998,6.316039091002299,6.360123607000323,602252000
2020-03-31,6.565354347229004,6.859251158835112,6.419651057553096,6.655017435052641,949960000
2020-04-01,6.054023265838623,6.513797461672745,6.009440889323961,6.367347392791303,656912000
2020-04-02,6.3628644943237305,6.376064815400949,6.035094921091604,6.083164194091227,675764000
2020-04-03,6.074944972991943,6.366848916226877,5.937461073176995,6.325255104286607,663212000
2020-04-06,6.6849045753479,6.721766373622626,6.299600803534326,6.357135042220455,727884000
2020-04-07,6.451530933380127,6.930234103748807,6.408442602975516,6.9065726237286,784520000
2020-04-08,6.64879035949707,6.673696955483691,6.490634021293906,6.560621323239945,542444000
2020-04-09,6.549164772033691,6.797482534342987,6.486151256864781,6.774568787947291,525564000
2020-04-13,6.721019744873047,6.729736982605259,6.400971230836599,6.489389199294084,398408000
2020-04-14,7.072201251983643,7.106322942592839,6.82164171636652,6.849287948378058,530948000
2020-04-15,6.994743347167969,7.077682061231341,6.858753936518353,6.904083581716918,366148000
2020-04-16,7.339944839477539,7.447042857614191,7.13695722143633,7.150157540051876,745620000
2020-04-17,7.28066873550415,7.44355709099503,7.146671728445653,7.422137389111221,539120000
2020-04-20,7.149411201477051,7.310058249376365,7.105077754438887,7.154143687567235,449388000
2020-04-21,6.712551116943359,7.092624089200927,6.652775571734797,7.03135449977616,735160000
2020-04-22,7.126996040344238,7.169835447515494,6.859251408212411,6.904829975952202,483356000
2020-04-23,7.073694229125977,7.30109058131081,7.048538708078828,7.169086446617533,424160000
2020-04-24,7.212673664093018,7.214666039792767,6.988764174240431,7.063483963626841,352328000
2020-04-27,7.399223804473877,7.55912359984668,7.322511636197663,7.347169305486167,479388000
2020-04-28,7.256757259368896,7.576556796109253,7.251277989365119,7.546668789148295,442904000
2020-04-29,7.433595180511475,7.486396941177038,7.3162853821439295,7.391503033899519,379160000
2020-04-30,7.279672145843506,7.433594326959055,7.265724566331909,7.379546981297818,375916000
2020-05-01,7.0430588722229,7.195486505344539,6.994740209424743,7.082161968130018,342096000
2020-05-04,7.255014419555664,7.268713070765857,6.995737659529854,6.995737659529854,317556000
2020-05-05,7.316035747528076,7.478675168809637,7.255014610996246,7.359124077908612,368896000
2020-05-06,7.416906833648682,7.521763561061594,7.357629619153864,7.395487607433404,323464000
2020-05-07,7.593244552612305,7.656506990564309,7.50482659140134,7.556133825713607,373732000
2020-05-08,7.783281803131103,7.7895083335628446,7.631103062114562,7.664975824712747,339216000
2020-05-11,8.035335540771484,8.082159693834207,7.7496576613643215,7.778300080257356,469060000
2020-05-12,7.773319244384766,8.14193536937113,7.763605818569572,8.09311883703048,493060000
2020-05-13,7.750903606414795,8.04828682508833,7.566346145958419,7.88788917695127,625852000
2020-05-14,8.000468254089355,8.005947525781878,7.658750581906968,7.812423868080642,602312000
2020-05-15,8.458992004394531,8.468704950795798,7.844548620780086,7.860239641988824,987660000
2020-05-18,8.717524528503418,8.883152992934985,8.648035555937101,8.727736285416961,774460000
2020-05-19,8.772567749023438,9.053512667820137,8.729977275381751,8.757374578300341,717320000
2020-05-20,8.936452865600586,9.00917980324722,8.855506546959765,8.957374235325704,587536000
2020-05-21,8.742430686950684,9.018643100840508,8.704821630062318,9.017647388137924,761068000
2020-05-22,8.99249267578125,9.058993562375434,8.680663535956443,8.792244181472723,1038764000
2020-05-26,8.685145378112793,9.147410726225075,8.63956681667973,9.122503655684598,770780000
2020-05-27,8.493367195129395,8.600464286122484,7.966843156069111,8.59274371088442,1175892000
2020-05-28,8.455260276794434,8.727736915986602,8.347912357345622,8.380788934384054,734896000
2020-05-29,8.842307090759277,8.842307090759277,8.453267416042644,8.522507469220416,745256000
2020-06-01,8.7733154296875,8.807686525942671,8.65700229460749,8.80021487896814,389876000
2020-06-02,8.792242050170898,8.804197252164998,8.625617906921,8.763351182950313,391320000
2020-06-03,8.736701011657715,8.833089415842581,8.667460978701813,8.789254306883713,365440000
2020-06-04,8.737698554992676,8.913867083283895,8.64899026063786,8.699324261655503,424280000
2020-06-05,8.890695571899414,8.967442272418863,8.679392153122198,8.765608145573463,481748000
2020-06-08,8.776073455810547,8.860544253093519,8.657214928312351,8.848085509142086,387736000
2020-06-09,9.016281127929688,9.07982195918865,8.72250019393544,8.771089961797808,468488000
2020-06-10,9.335977554321287,9.468790029148575,9.123427976344471,9.137631914216865,632180000
2020-06-11,8.767353057861328,9.230824649662113,8.757136639727385,9.119940202230314,583652000
2020-06-12,8.903154373168945,9.15706770618548,8.674657562797346,9.132399259509038,570908000
2020-06-15,9.143611907958984,9.152084082233072,8.715024259120732,8.786290139747404,400004000
2020-06-16,9.03870677947998,9.236306235829865,8.809711897652152,9.19469344293352,535716000
2020-06-17,9.205655097961426,9.268447837126685,9.040449169223914,9.08380714688489,408304000
2020-06-18,9.187716484069824,9.2520044375195,9.08455614796191,9.196686741439816,254408000
2020-06-19,9.230823516845703,9.413969994218638,9.196935772316948,9.212135876739245,524160000
2020-06-22,9.49545192718506,9.499937531414169,9.242784751394272,9.269447433874996,398468000
2020-06-23,9.418952941894531,9.610820619759522,9.37659302692569,9.519620950930747,375108000
2020-06-24,9.205157279968262,9.525102739602644,9.11445570357252,9.44511566178827,449372000
2020-06-25,9.458821296691896,9.473772357840575,9.152082630430966,9.325012673832148,376072000
2020-06-26,9.124921798706056,9.468788598159133,9.095020627179167,9.468788598159133,592084000
2020-06-29,9.169774055480955,9.174259658965331,8.870759487799175,9.139623842105053,342248000
2020-06-30,9.466547012329102,9.494952984920882,9.236056935633457,9.283400540133483,367892000
2020-07-01,9.498690605163574,9.54429091758464,9.382075360572795,9.489471306179317,326648000
2020-07-02,9.58067226409912,9.705510657234788,9.546783565117344,9.607333997458817,364056000
2020-07-06,9.806925773620604,9.87619742226624,9.680592179480623,9.709746232057746,315892000
2020-07-07,9.83931827545166,10.036916783375403,9.81838735788152,9.913573604682442,357800000
2020-07-08,10.1824369430542,10.191408150963474,9.93276018536047,9.96091711698672,365480000
2020-07-09,10.474475860595703,10.535275335296316,10.199880631323513,10.346148979703914,494548000
2020-07-10,10.44482135772705,10.620242768769822,10.344651434625275,10.55396153727026,497676000
2020-07-13,10.019225120544434,10.756793760750424,9.992064356360784,10.560192374284812,457076000
2020-07-14,10.34290599822998,10.36857155574055,9.753349102875983,10.041898180116869,542676000
2020-07-15,10.193652153015137,10.398725748827696,10.02271534917091,10.380038105631712,403984000
2020-07-16,10.101454734802246,10.173217745001248,9.862990558813213,9.982098125908408,344964000
2020-07-17,10.16798496246338,10.214830484976233,10.05460915949439,10.191906282585094,266284000
2020-07-20,10.47621726989746,10.496650100668525,10.123380228080611,10.240494491833914,284852000
2020-07-21,10.29456901550293,10.525309124425704,10.25295621657557,10.478462644862086,277036000
2020-07-22,10.40445613861084,10.567667871234692,10.257689719934971,10.333440252224612,367292000
2020-07-23,10.09646987915039,10.51234872286437,9.998293240993792,10.415667285867867,411660000
2020-07-24,10.161009788513184,10.3307004355772,9.744881783406282,9.842559415561212,473292000
2020-07-27,10.387261390686035,10.40744423014073,10.184180182952018,10.198633160576875,292132000
2020-07-28,10.181941032409668,10.347894156029527,10.175712134552535,10.340170056535092,271636000
2020-07-29,10.431117057800291,10.481700105810225,10.313006615001797,10.356612690872426,284508000
2020-07-30,10.579130172729492,10.588100430153268,10.26142698106072,10.340915039427342,308880000
2020-07-31,10.579877853393556,10.731129880171068,10.398724650120394,10.528546724133998,386080000
2020-08-03,10.974078178405762,11.062287452662916,10.680047264215249,10.697240653721208,412720000
2020-08-04,11.190865516662598,11.190865516662598,10.870172810136406,11.013699808621558,310336000
2020-08-05,11.249667167663574,11.334387937767092,11.12956345882706,11.207058216136458,249924000
2020-08-06,11.298258781433104,11.320684899282398,11.142024032389706,11.312461767611383,244316000
2020-08-07,11.16270923614502,11.46695664383496,11.001241709801809,11.275337942553374,342516000
2020-08-10,11.128318786621094,11.370769513487344,10.820832034835066,11.29701322413298,427796000
2020-08-11,10.81435489654541,11.10016267764318,10.760282409156774,11.037368974633992,354512000
2020-08-12,11.402666091918944,11.429327823141078,10.922249241981222,10.95464273687655,464412000
2020-08-13,11.405405044555664,11.683239658431589,11.318441938766297,11.508066336906236,374460000
2020-08-14,11.526009559631348,11.666297093001686,11.402915416624678,11.49212086252578,366436000
2020-08-17,12.296467781066896,12.368978858686484,11.778425730709758,11.812313471628116,621300000
2020-08-18,12.22046947479248,12.454947077503212,12.046543247753188,12.409097722608362,503448000
2020-08-19,12.098621368408203,12.274540878447802,12.05825378506346,12.256102280404066,622624000
2020-08-20,12.101112365722656,12.334343799243422,11.839724001874044,11.935658319282323,921388000
2020-08-21,12.641830444335938,12.76666881630496,12.155183790611568,12.161662679119804,999868000
2020-08-24,12.678460121154783,12.870078770591334,12.466408638139576,12.841422805114233,490564000
2020-08-25,12.708112716674805,12.719325301047371,12.532441290508038,12.589254189402922,289076000
2020-08-26,12.731036186218262,12.8262224291656,12.63609898505936,12.757199832121712,321244000
2020-08-27,12.586761474609377,12.807783199314937,12.525213936420794,12.73950773100591,317604000
2020-08-28,13.1045560836792,13.104805125485491,12.600965985655844,12.633359480757775,537160000
2020-08-31,13.330558776855469,13.530399576580466,12.994915127916432,13.13943824071942,500840000
2020-09-01,13.77971363067627,13.951947107947952,13.39636171752882,13.439731719896,511316000
2020-09-02,14.303644180297852,14.68275826538958,13.85847720013103,14.659826256530646,874012000
2020-09-03,12.9766206741333,13.843024313953132,12.840278947812,13.78744095467276,945128000
2020-09-04,12.584796905517578,13.135646355208324,11.669787874916542,12.745564413695206,1463684000
2020-09-08,11.87741470336914,12.51251200002009,11.66928849010854,11.69944772697826,795728000
2020-09-09,12.677019119262695,12.770987310832089,12.195212021345103,12.362959524696851,736200000
2020-09-10,12.274975776672363,13.026225091425845,12.130657544985931,12.950451886964478,698684000
2020-09-11,12.128164291381836,12.614706528324216,11.860216870345209,12.44820554788538,636928000
2020-09-14,12.833800315856934,13.275227802988566,12.59352095644375,13.041927504215383,1201744000
2020-09-15,12.952194213867188,13.259024669913838,12.789431895217096,13.240330488660309,727556000
2020-09-16,12.477117538452148,13.053640176464782,12.476370189537633,12.918544974846364,556384000
2020-09-17,12.42626953125,12.552142668299084,11.998800238855086,12.09600883844378,792512000
2020-09-18,12.152838706970217,12.59476434999197,11.952938097299745,12.556130406850448,698460000
2020-09-21,12.4798583984375,12.485092692761814,11.868938758512488,11.88937770325281,721044000
2020-09-22,12.599998474121094,12.610217946833934,12.119189778171576,12.537436056409945,646452000
2020-09-23,12.087535858154297,12.68898444077881,12.043169381436352,12.537936274399764,647012000
2020-09-24,12.311116218566896,12.53195499577259,11.978114238423574,12.036190672212104,731240000
2020-09-25,12.835293769836426,12.845015010133675,12.20917039914584,12.410317541642245,588016000
2020-09-28,12.996063232421877,13.012763533486964,12.711914702958431,13.001297527420926,573808000
2020-09-29,13.18624496459961,13.402596798297033,12.894619111633904,12.898855991013688,621460000
2020-09-30,13.490084648132324,13.58180985065697,13.11097048217404,13.118198658993458,689184000
2020-10-01,13.573829650878906,13.721636413120027,13.4205385276198,13.716901302532378,525004000
2020-10-02,13.023231506347656,13.479115283934282,13.012014617123738,13.185495594454558,552496000
2020-10-05,13.601747512817385,13.603492277670412,13.183251162729013,13.196461932684318,479820000
2020-10-06,13.695465087890623,14.099754158750224,13.624178852984636,13.788685914623622,784420000
2020-10-07,13.922287940979004,14.077074742006564,13.822088037630644,13.957931540235233,418084000
2020-10-08,13.79741382598877,14.042430201793506,13.716905511390737,14.032958076060966,378900000
2020-10-09,13.721639633178713,13.782956477201752,13.619945027428178,13.725877463066608,346892000
2020-10-12,14.183505058288574,14.304143905774929,13.870942068199716,13.947711725240715,434744000
2020-10-13,14.2056884765625,14.30563925909358,13.976874207969084,14.253794544783366,344604000
2020-10-14,14.053147315979004,14.299907495721095,13.918301219343562,14.247813658868305,276100000
2020-10-15,13.928271293640137,13.96391394401047,13.726624943608442,13.769496721406764,267224000
2020-10-16,13.77024269104004,14.079317095516227,13.75129939348366,13.99482008081248,242392000
2020-10-19,13.45743179321289,13.941730079394526,13.366703059710574,13.861470887026698,298068000
2020-10-20,13.60473918914795,13.75852856761623,13.466652694794616,13.54292411787451,229212000
2020-10-21,13.484350204467772,13.75030373474217,13.437241549522454,13.58430099279862,219596000
2020-10-22,13.321088790893556,13.571089353047457,13.192224354776885,13.482106343846633,290480000
2020-10-23,13.54965591430664,13.552647211925896,13.251549240823064,13.409824635927588,233484000
2020-10-26,13.101995468139648,13.651848403574888,12.999552567317002,13.386892293084564,336896000
2020-10-27,13.356731414794922,13.401846182255804,13.152093803774466,13.266251812771442,250520000
2020-10-28,12.58928108215332,13.22039058740942,12.571335200800272,13.158575517020296,376520000
2020-10-29,12.985095977783203,13.153341711912574,12.71191428002789,12.800149943144367,320080000
2020-10-30,12.49655818939209,12.89785502210322,12.26325700078732,12.811614202809505,416820000
2020-11-02,12.543169975280762,12.798404833311498,12.35797482933027,12.619939630643891,299652000
2020-11-03,12.980609893798828,13.06585426529699,12.565104792146151,12.670538995377685,272900000
2020-11-04,13.753045082092283,13.786196568161712,13.297161279467009,13.349255113539506,410228000
2020-11-05,14.117703437805176,14.296168659724303,13.949208573738114,14.120196502681022,319028000
2020-11-06,14.518502235412598,14.54517194275608,13.853494808551364,14.06760266870012,383348000
2020-11-09,13.59003448486328,14.647616019128234,13.570094719539473,14.5090312746966,582976000
2020-11-10,12.731854438781738,13.565854896982422,12.590527533848146,13.565854896982422,644068000
2020-11-11,13.37791919708252,13.394868614007644,12.90957198820832,13.014757068840089,404744000
2020-11-12,13.416552543640137,13.724878644833494,13.276223053900583,13.438736254435216,365812000
2020-11-13,13.257281303405762,13.627920750775123,13.020241418155242,13.586544621522451,346312000
2020-11-16,13.47487735748291,13.608726013087413,13.11670044309805,13.133150674968348,413776000
2020-11-17,13.382157325744627,13.555637372061613,13.264011530493477,13.51201824415514,312028000
2020-11-18,13.388639450073242,13.56511081105728,13.145617891899608,13.42503040471145,510924000
2020-11-19,13.400101661682127,13.44721031103681,13.06086804175147,13.173281288037796,565936000
2020-11-20,13.04865550994873,13.454190217472505,13.025972615412902,13.413811508457874,341088000
2020-11-23,13.100749015808104,13.342523982133072,12.97662064380809,13.131905666953251,361356000
2020-11-24,12.91904640197754,13.12268570499127,12.846513609997768,13.103244170755907,346500000
2020-11-25,13.195216178894045,13.229862361709015,12.981108321918962,12.99357079291506,259916000
2020-11-27,13.221635818481444,13.367449666206465,13.131157163583872,13.335046483286956,167276000
2020-11-30,13.361468315124512,13.372436088526037,12.9335007576213,13.225376645687131,286952000
2020-12-01,13.350003242492676,13.488338860186964,13.188735612786903,13.451947911695566,296948000
2020-12-02,13.50404167175293,13.632656047733402,13.194718135843369,13.310620924340784,283360000
2020-12-03,13.359929084777832,13.623218162641434,13.293110055805526,13.550913151958303,199520000
2020-12-04,13.521743774414062,13.523489054792934,13.352699816453054,13.412288539230762,202244000
2020-12-07,13.570112228393556,13.694277275694578,13.463650125798036,13.56462719738745,223244000
2020-12-08,13.314054489135742,13.562134444514124,13.245738413198575,13.548421391347365,271920000
2020-12-09,12.895934104919434,13.377882629065406,12.83360238493295,13.264688583186022,401300000
2020-12-10,12.937322616577148,13.033563189074057,12.81490283549842,12.834351062821982,207764000
2020-12-11,12.978212356567385,12.984944288810818,12.78847420636856,12.932335731565678,209264000
2020-12-14,13.272916793823242,13.352701320445842,13.042289616832711,13.05276130028543,270156000
2020-12-15,13.3245267868042,13.427747524060454,13.15124468999219,13.403562787479215,193016000
2020-12-16,13.2068452835083,13.401070757774129,13.17692537278182,13.386359992334286,223116000
2020-12-17,13.305328369140623,13.343475348476602,13.143016338983031,13.330759054626949,231384000
2020-12-18,13.2362642288208,13.368905535790848,13.035306847011771,13.342975520360442,342064000
2020-12-21,13.29635238647461,13.334000987593647,12.932584571882952,13.03954601291587,302332000
2020-12-22,13.242497444152832,13.301338599164437,13.018851407349192,13.28338741499722,185580000
2020-12-23,12.974221229553224,13.239255607690996,12.96998309911788,13.220306713466732,179144000
2020-12-24,12.95876407623291,13.097140569319125,12.90391280994124,13.0021468996513,97884000
2020-12-28,12.865266799926758,13.02732965454071,12.728885725189365,13.02732965454071,212564000
2020-12-29,12.90839958190918,13.037302097093704,12.807671695086931,12.890199207593932,170372000
2020-12-30,13.110352516174316,13.17816925295163,12.862023401145882,12.955270819773212,225396000
2020-12-31,13.019850730895996,13.115591976825195,12.880227327623167,13.101131351738449,192424000
2021-01-04,13.078192710876465,13.615742011146418,12.92759924210928,13.068967927641092,560640000
2021-01-05,13.368658065795898,13.40730342846743,13.051763619012224,13.064478962917416,322760000
2021-01-06,12.58053493499756,13.209337125501545,12.552112068194326,13.18689766972291,580424000
2021-01-07,13.308070182800291,13.341729841116257,12.851802529047571,12.932583806792923,461480000
2021-01-08,13.241002082824709,13.384863607308844,13.006884350512529,13.326521779999156,292528000
2021-01-11,13.584824562072754,13.923410895275447,13.326522086293744,13.382620254524944,518344000
2021-01-12,13.448443412780762,13.717467730553537,13.30907014785332,13.715472308821166,291476000
2021-01-13,13.495312690734863,13.588311869743665,13.348958347643062,13.453675156897194,210028000
2021-01-14,13.164705276489258,13.563129433798691,13.14500881505466,13.53844632176283,283120000
2021-01-15,12.824875831604004,13.289371544788706,12.813905768586988,13.192383404846169,277780000
2021-01-19,12.990179061889648,13.058743377173265,12.80941651918234,12.981202518899083,226188000
2021-01-20,13.329761505126951,13.394336876836816,13.021593507664504,13.07644476713692,258572000
2021-01-21,13.830162048339844,13.96155741787226,13.217316544480186,13.382370623620872,337780000
2021-01-22,13.675579071044922,13.80448159380268,13.590558703360966,13.703005180189404,246820000
2021-01-25,13.616485595703123,13.791263752785367,13.200857825281458,13.744639568165349,251112000
2021-01-26,13.399075508117676,13.608010784567076,13.351453604533209,13.543933787035837,163980000
2021-01-27,12.88296604156494,13.197117405737217,12.759299395157162,13.194374415149015,371272000
2021-01-28,13.015860557556152,13.303833761143826,12.925604345467203,12.961258478650672,228316000
2021-01-29,12.95477294921875,13.298844248379917,12.876733718218354,13.03979330117493,271552000
2021-02-01,13.201359748840332,13.235018458241845,12.868009270386349,13.018104344826488,217204000
2021-02-02,13.520246505737305,13.53545469692328,13.249726168373122,13.36267195447174,220440000
2021-02-03,13.49406909942627,13.894238606614207,13.480106855752563,13.599284306794123,245408000
2021-02-04,13.62745761871338,13.636682399933369,13.301836822912238,13.494566175636724,201340000
2021-02-05,13.554405212402344,13.700262150398844,13.509277110977168,13.688045187348632,169152000
2021-02-08,14.399872779846191,14.434778387376456,13.69028838297306,13.69028838297306,434624000
2021-02-09,14.224846839904783,14.543984942068638,14.184206056265497,14.302137564025148,287560000
2021-02-10,14.724496841430664,14.86486780150144,14.30288558139438,14.42430764598324,485352000
2021-02-11,15.209688186645508,15.231130885527977,14.884815843093431,14.939917254362314,450828000
2021-02-12,14.920965194702148,15.25007655073427,14.735216012231374,15.009476109662426,374756000
2021-02-16,15.288970947265623,15.331107814773166,14.90974484633626,15.02368739486352,321960000
2021-02-17,14.865862846374512,15.182508030293892,14.74020172249718,15.130148673866293,274756000
2021-02-18,14.789073944091797,14.833204338482444,14.535757167617932,14.689342809907556,233868000
2021-02-19,14.886309623718262,15.136134860179704,14.806774295570746,14.984045325435936,271724000
2021-02-22,14.317096710205078,15.092503415652397,14.286429231767997,14.734968210445974,325884000
2021-02-23,14.103921890258787,14.200411642931076,13.353447515639967,14.03735109421353,391780000
2021-02-24,14.459959983825684,14.467689626179622,13.718960534974425,14.08472374913518,448320000
2021-02-25,13.27166748046875,14.33604400361333,13.180663717164432,14.007680222983366,824436000
2021-02-26,13.67757511138916,13.817197562649651,13.32502651974319,13.715471954512282,500932000
2021-03-01,13.80448055267334,13.887506443611532,13.51675752049156,13.83764088084664,353184000
2021-03-02,13.370152473449709,13.883017611524195,13.359929981184765,13.862572626994314,264116000
2021-03-03,12.770273208618164,13.41528130966744,12.764288846423948,13.390099813568575,377592000
2021-03-04,12.336942672729492,12.940065006184655,12.051214100929837,12.766283575718424,573344000
2021-03-05,12.427945137023926,12.516206856260396,11.647801095148523,12.516206856260396,542840000
2021-03-08,11.56203269958496,12.437667784009614,11.535354167247323,12.416475232938414,543112000
2021-03-09,12.490848541259766,12.587121371008116,12.03093068359649,12.1017640505501,521824000
2021-03-10,12.438971519470217,12.949519064176808,12.428246945993983,12.81034698204329,384376000
2021-03-11,12.962986946105955,13.015613658657273,12.704595334343823,12.919589151019752,299916000
2021-03-12,12.825811386108398,12.858484611695204,12.560436214916608,12.618548906615056,243964000
2021-03-15,13.160272598266602,13.175736267841277,12.737268498209913,12.834539384977663,221988000
2021-03-16,13.260037422180176,13.48076742613038,13.085946748883554,13.325133635235815,272128000
2021-03-17,13.309921264648438,13.421657768781794,12.958996903484996,13.009128955079774,243864000
2021-03-18,12.692622184753418,13.153038560381804,12.687135260856708,13.10565045243599,293896000
2021-03-19,12.815582275390623,12.891154730558432,12.582880385865987,12.72005728393522,299208000
2021-03-22,13.15528392791748,13.36304493166518,12.876440281491917,12.88242670902908,297804000
2021-03-23,13.04005527496338,13.31316176162036,12.990671054992674,13.223123686816244,222048000
2021-03-24,12.613308906555176,13.128347157153584,12.607074154877502,13.120365571341896,245840000
2021-03-25,12.505814552307127,12.684893630534804,12.24318331483644,12.470149063376926,295144000
2021-03-26,12.809099197387695,12.8260594741813,12.344443177035435,12.525017891116644,363968000
2021-03-29,12.917842864990234,13.03182474930074,12.670175833913577,12.790143194302528,273520000
2021-03-30,12.841524124145508,12.944781448298036,12.675165736189683,12.811844113208808,200204000
2021-03-31,13.316904067993164,13.438866586799833,12.952012663765188,12.984935160709265,314776000
2021-04-01,13.779315948486328,13.837428633427542,13.47952075210775,13.540378326389908,308276000
2021-04-05,13.954652786254885,13.98109030406936,13.70075005056824,13.834934701212315,255672000
2021-04-06,13.82894802093506,14.021245352074898,13.741155331035856,13.96687371055432,191744000
2021-04-07,14.110288619995115,14.210053229554168,13.67930288073969,13.848154984300294,251284000
2021-04-08,14.283380508422852,14.43751771157646,14.215539397755496,14.219281391027328,244416000
2021-04-09,14.36618423461914,14.374165821256694,14.141713170867636,14.180621146068033,195172000
2021-04-12,15.173285484313965,15.316448841354877,14.106047665200713,14.256194554222407,869324000
2021-04-13,15.64267921447754,15.66313125668569,15.090229556116892,15.195731305481202,676212000
2021-04-14,15.241127967834473,15.68358613610724,15.191743736216754,15.588310390611303,385500000
2021-04-15,16.09935188293457,16.17617071026778,15.594789003646804,15.625716335840185,598480000
2021-04-16,15.875131607055664,16.127786998791013,15.827991822610736,16.015300775173465,335208000
2021-04-19,15.32567310333252,15.770376510598872,15.19722562055088,15.500013036204322,404420000
